-0.010000000000893294	23.61	END TRANSMISSION
-0.010000000000893294	23.62	END TRANSMISSION
-0.010000000000896847	23.63	END TRANSMISSION
-0.010000000000896847	23.64	END TRANSMISSION
-0.0100000000009004	23.65	END TRANSMISSION
-0.0100000000009004	23.66	END TRANSMISSION
-0.0100000000009004	23.67	END TRANSMISSION
-0.010000000000903952	23.68	END TRANSMISSION
-0.010000000000903952	23.69	END TRANSMISSION
-0.010000000000907505	23.7	END TRANSMISSION
-0.010000000000907505	23.71	END TRANSMISSION
-0.010000000000911058	23.72	END TRANSMISSION
-0.010000000000911058	23.73	END TRANSMISSION
-0.01000000000091461	23.74	END TRANSMISSION
-0.01000000000091461	23.75	END TRANSMISSION
-0.01000000000091461	23.76	END TRANSMISSION
-0.010000000000918163	23.77	END TRANSMISSION
-0.010000000000918163	23.78	END TRANSMISSION
-0.010000000000921716	23.79	END TRANSMISSION
-0.010000000000921716	23.8	END TRANSMISSION
-0.010000000000925269	23.81	END TRANSMISSION
-0.010000000000925269	23.82	END TRANSMISSION
-0.010000000000928821	23.83	END TRANSMISSION
-0.010000000000928821	23.84	END TRANSMISSION
-0.010000000000928821	23.85	END TRANSMISSION
-0.010000000000932374	23.86	END TRANSMISSION
-0.010000000000932374	23.87	END TRANSMISSION
-0.010000000000935927	23.88	END TRANSMISSION
-0.010000000000935927	23.89	END TRANSMISSION
-0.01000000000093948	23.9	END TRANSMISSION
-0.01000000000093948	23.91	END TRANSMISSION
-0.01000000000093948	23.92	END TRANSMISSION
-0.010000000000943032	23.93	END TRANSMISSION
-0.010000000000943032	23.94	END TRANSMISSION
-0.010000000000946585	23.95	END TRANSMISSION
-0.010000000000946585	23.96	END TRANSMISSION
-0.010000000000950138	23.97	END TRANSMISSION
-0.010000000000950138	23.98	END TRANSMISSION
-0.01000000000095369	23.99	END TRANSMISSION
-0.01000000000095369	24.0	END TRANSMISSION
-0.01000000000095369	24.01	END TRANSMISSION
-0.010000000000957243	24.02	END TRANSMISSION
-0.010000000000957243	24.03	END TRANSMISSION
-0.010000000000960796	24.04	END TRANSMISSION
-0.010000000000960796	24.05	END TRANSMISSION
-0.010000000000964349	24.06	END TRANSMISSION
-0.010000000000964349	24.07	END TRANSMISSION
-0.010000000000967901	24.08	END TRANSMISSION
-0.010000000000967901	24.09	END TRANSMISSION
-0.010000000000967901	24.1	END TRANSMISSION
-0.010000000000971454	24.11	END TRANSMISSION
-0.010000000000971454	24.12	END TRANSMISSION
-0.010000000000975007	24.13	END TRANSMISSION
-0.010000000000975007	24.14	END TRANSMISSION
-0.01000000000097856	24.15	END TRANSMISSION
-0.01000000000097856	24.16	END TRANSMISSION
-0.01000000000097856	24.17	END TRANSMISSION
-0.010000000000982112	24.18	END TRANSMISSION
-0.010000000000982112	24.19	END TRANSMISSION
-0.010000000000985665	24.2	END TRANSMISSION
-0.010000000000985665	24.21	END TRANSMISSION
-0.010000000000989218	24.22	END TRANSMISSION
-0.010000000000989218	24.23	END TRANSMISSION
-0.01000000000099277	24.24	END TRANSMISSION
-0.01000000000099277	24.25	END TRANSMISSION
-0.01000000000099277	24.26	END TRANSMISSION
-0.010000000000996323	24.27	END TRANSMISSION
-0.010000000000996323	24.28	END TRANSMISSION
-0.010000000000999876	24.29	END TRANSMISSION
-0.010000000000999876	24.3	END TRANSMISSION
-0.010000000001003428	24.31	END TRANSMISSION
-0.010000000001003428	24.32	END TRANSMISSION
-0.010000000001006981	24.33	END TRANSMISSION
-0.010000000001006981	24.34	END TRANSMISSION
-0.010000000001006981	24.35	END TRANSMISSION
-0.010000000001010534	24.36	END TRANSMISSION
-0.010000000001010534	24.37	END TRANSMISSION
-0.010000000001014087	24.38	END TRANSMISSION
-0.010000000001014087	24.39	END TRANSMISSION
-0.01000000000101764	24.4	END TRANSMISSION
-0.01000000000101764	24.41	END TRANSMISSION
-0.01000000000101764	24.42	END TRANSMISSION
-0.010000000001021192	24.43	END TRANSMISSION
-0.010000000001021192	24.44	END TRANSMISSION
-0.010000000001024745	24.45	END TRANSMISSION
-0.010000000001024745	24.46	END TRANSMISSION
-0.010000000001028297	24.47	END TRANSMISSION
-0.010000000001028297	24.48	END TRANSMISSION
-0.01000000000103185	24.49	END TRANSMISSION
-0.01000000000103185	24.5	END TRANSMISSION
-0.01000000000103185	24.51	END TRANSMISSION
-0.010000000001035403	24.52	END TRANSMISSION
-0.010000000001035403	24.53	END TRANSMISSION
-0.010000000001038956	24.54	END TRANSMISSION
-0.010000000001038956	24.55	END TRANSMISSION
-0.010000000001042508	24.56	END TRANSMISSION
-0.010000000001042508	24.57	END TRANSMISSION
-0.010000000001046061	24.58	END TRANSMISSION
-0.010000000001046061	24.59	END TRANSMISSION
-0.010000000001046061	24.6	END TRANSMISSION
-0.010000000001049614	24.61	END TRANSMISSION
-0.010000000001049614	24.62	END TRANSMISSION
-0.010000000001053166	24.63	END TRANSMISSION
-0.010000000001053166	24.64	END TRANSMISSION
-0.01000000000105672	24.65	END TRANSMISSION
-0.01000000000105672	24.66	END TRANSMISSION
-0.01000000000105672	24.67	END TRANSMISSION
-0.010000000001060272	24.68	END TRANSMISSION
-0.010000000001060272	24.69	END TRANSMISSION
-0.010000000001063825	24.7	END TRANSMISSION
-0.010000000001063825	24.71	END TRANSMISSION
-0.010000000001067377	24.72	END TRANSMISSION
-0.010000000001067377	24.73	END TRANSMISSION
-0.01000000000107093	24.74	END TRANSMISSION
-0.01000000000107093	24.75	END TRANSMISSION
-0.01000000000107093	24.76	END TRANSMISSION
-0.010000000001074483	24.77	END TRANSMISSION
-0.010000000001074483	24.78	END TRANSMISSION
-0.010000000001078035	24.79	END TRANSMISSION
-0.010000000001078035	24.8	END TRANSMISSION
-0.010000000001081588	24.81	END TRANSMISSION
-0.010000000001081588	24.82	END TRANSMISSION
-0.01000000000108514	24.83	END TRANSMISSION
-0.01000000000108514	24.84	END TRANSMISSION
-0.01000000000108514	24.85	END TRANSMISSION
-0.010000000001088694	24.86	END TRANSMISSION
-0.010000000001088694	24.87	END TRANSMISSION
-0.010000000001092246	24.88	END TRANSMISSION
-0.010000000001092246	24.89	END TRANSMISSION
-0.010000000001095799	24.9	END TRANSMISSION
-0.010000000001095799	24.91	END TRANSMISSION
-0.010000000001095799	24.92	END TRANSMISSION
-0.010000000001099352	24.93	END TRANSMISSION
-0.010000000001099352	24.94	END TRANSMISSION
-0.010000000001102904	24.95	END TRANSMISSION
-0.010000000001102904	24.96	END TRANSMISSION
-0.010000000001106457	24.97	END TRANSMISSION
-0.010000000001106457	24.98	END TRANSMISSION
-0.01000000000111001	24.99	END TRANSMISSION
-0.01000000000111001	25.0	END TRANSMISSION
-0.01000000000111001	25.01	END TRANSMISSION
-0.010000000001113563	25.02	END TRANSMISSION
-0.010000000001113563	25.03	END TRANSMISSION
-0.010000000001117115	25.04	END TRANSMISSION
-0.010000000001117115	25.05	END TRANSMISSION
-0.010000000001120668	25.06	END TRANSMISSION
-0.010000000001120668	25.07	END TRANSMISSION
-0.01000000000112422	25.08	END TRANSMISSION
-0.01000000000112422	25.09	END TRANSMISSION
-0.01000000000112422	25.1	END TRANSMISSION
-0.010000000001127773	25.11	END TRANSMISSION
-0.010000000001127773	25.12	END TRANSMISSION
-0.010000000001131326	25.13	END TRANSMISSION
-0.010000000001131326	25.14	END TRANSMISSION
-0.010000000001134879	25.15	END TRANSMISSION
-0.010000000001134879	25.16	END TRANSMISSION
-0.010000000001134879	25.17	END TRANSMISSION
-0.010000000001138432	25.18	END TRANSMISSION
-0.010000000001138432	25.19	END TRANSMISSION
-0.010000000001141984	25.2	END TRANSMISSION
-0.010000000001141984	25.21	END TRANSMISSION
-0.010000000001145537	25.22	END TRANSMISSION
-0.010000000001145537	25.23	END TRANSMISSION
-0.01000000000114909	25.24	END TRANSMISSION
-0.01000000000114909	25.25	END TRANSMISSION
-0.01000000000114909	25.26	END TRANSMISSION
-0.010000000001152642	25.27	END TRANSMISSION
-0.010000000001152642	25.28	END TRANSMISSION
-0.010000000001156195	25.29	END TRANSMISSION
-0.010000000001156195	25.3	END TRANSMISSION
-0.010000000001159748	25.31	END TRANSMISSION
-0.010000000001159748	25.32	END TRANSMISSION
-0.0100000000011633	25.33	END TRANSMISSION
-0.0100000000011633	25.34	END TRANSMISSION
-0.0100000000011633	25.35	END TRANSMISSION
-0.010000000001166853	25.36	END TRANSMISSION
-0.010000000001166853	25.37	END TRANSMISSION
-0.010000000001170406	25.38	END TRANSMISSION
-0.010000000001170406	25.39	END TRANSMISSION
-0.010000000001173959	25.4	END TRANSMISSION
-0.010000000001173959	25.41	END TRANSMISSION
-0.010000000001173959	25.42	END TRANSMISSION
-0.010000000001177511	25.43	END TRANSMISSION
-0.010000000001177511	25.44	END TRANSMISSION
-0.010000000001181064	25.45	END TRANSMISSION
-0.010000000001181064	25.46	END TRANSMISSION
-0.010000000001184617	25.47	END TRANSMISSION
-0.010000000001184617	25.48	END TRANSMISSION
-0.01000000000118817	25.49	END TRANSMISSION
-0.01000000000118817	25.5	END TRANSMISSION
-0.01000000000118817	25.51	END TRANSMISSION
-0.010000000001191722	25.52	END TRANSMISSION
-0.010000000001191722	25.53	END TRANSMISSION
-0.010000000001195275	25.54	END TRANSMISSION
-0.010000000001195275	25.55	END TRANSMISSION
-0.010000000001198828	25.56	END TRANSMISSION
-0.010000000001198828	25.57	END TRANSMISSION
-0.01000000000120238	25.58	END TRANSMISSION
-0.01000000000120238	25.59	END TRANSMISSION
-0.01000000000120238	25.6	END TRANSMISSION
-0.010000000001205933	25.61	END TRANSMISSION
-0.010000000001205933	25.62	END TRANSMISSION
-0.010000000001209486	25.63	END TRANSMISSION
-0.010000000001209486	25.64	END TRANSMISSION
-0.010000000001213039	25.65	END TRANSMISSION
-0.010000000001213039	25.66	END TRANSMISSION
-0.010000000001213039	25.67	END TRANSMISSION
-0.010000000001216591	25.68	END TRANSMISSION
-0.010000000001216591	25.69	END TRANSMISSION
-0.010000000001220144	25.7	END TRANSMISSION
-0.010000000001220144	25.71	END TRANSMISSION
-0.010000000001223697	25.72	END TRANSMISSION
-0.010000000001223697	25.73	END TRANSMISSION
-0.01000000000122725	25.74	END TRANSMISSION
-0.01000000000122725	25.75	END TRANSMISSION
-0.01000000000122725	25.76	END TRANSMISSION
-0.010000000001230802	25.77	END TRANSMISSION
-0.010000000001230802	25.78	END TRANSMISSION
-0.010000000001234355	25.79	END TRANSMISSION
-0.010000000001234355	25.8	END TRANSMISSION
-0.010000000001237908	25.81	END TRANSMISSION
-0.010000000001237908	25.82	END TRANSMISSION
-0.01000000000124146	25.83	END TRANSMISSION
-0.01000000000124146	25.84	END TRANSMISSION
-0.01000000000124146	25.85	END TRANSMISSION
-0.010000000001245013	25.86	END TRANSMISSION
-0.010000000001245013	25.87	END TRANSMISSION
-0.010000000001248566	25.88	END TRANSMISSION
-0.010000000001248566	25.89	END TRANSMISSION
-0.010000000001252118	25.9	END TRANSMISSION
-0.010000000001252118	25.91	END TRANSMISSION
-0.010000000001252118	25.92	END TRANSMISSION
-0.010000000001255671	25.93	END TRANSMISSION
-0.010000000001255671	25.94	END TRANSMISSION
-0.010000000001259224	25.95	END TRANSMISSION
-0.010000000001259224	25.96	END TRANSMISSION
-0.010000000001262777	25.97	END TRANSMISSION
-0.010000000001262777	25.98	END TRANSMISSION
-0.01000000000126633	25.99	END TRANSMISSION
-0.01000000000126633	26.0	END TRANSMISSION
-0.01000000000126633	26.01	END TRANSMISSION
-0.010000000001269882	26.02	END TRANSMISSION
-0.010000000001269882	26.03	END TRANSMISSION
-0.010000000001273435	26.04	END TRANSMISSION
-0.010000000001273435	26.05	END TRANSMISSION
-0.010000000001276987	26.06	END TRANSMISSION
-0.010000000001276987	26.07	END TRANSMISSION
-0.01000000000128054	26.08	END TRANSMISSION
-0.01000000000128054	26.09	END TRANSMISSION
-0.01000000000128054	26.1	END TRANSMISSION
-0.010000000001284093	26.11	END TRANSMISSION
-0.010000000001284093	26.12	END TRANSMISSION
-0.010000000001287646	26.13	END TRANSMISSION
-0.010000000001287646	26.14	END TRANSMISSION
-0.010000000001291198	26.15	END TRANSMISSION
-0.010000000001291198	26.16	END TRANSMISSION
-0.010000000001291198	26.17	END TRANSMISSION
-0.010000000001294751	26.18	END TRANSMISSION
-0.010000000001294751	26.19	END TRANSMISSION
-0.010000000001298304	26.2	END TRANSMISSION
-0.010000000001298304	26.21	END TRANSMISSION
-0.010000000001301856	26.22	END TRANSMISSION
-0.010000000001301856	26.23	END TRANSMISSION
-0.010000000001305409	26.24	END TRANSMISSION
-0.010000000001305409	26.25	END TRANSMISSION
-0.010000000001305409	26.26	END TRANSMISSION
-0.010000000001308962	26.27	END TRANSMISSION
-0.010000000001308962	26.28	END TRANSMISSION
-0.010000000001312515	26.29	END TRANSMISSION
-0.010000000001312515	26.3	END TRANSMISSION
-0.010000000001316067	26.31	END TRANSMISSION
-0.010000000001316067	26.32	END TRANSMISSION
-0.01000000000131962	26.33	END TRANSMISSION
-0.01000000000131962	26.34	END TRANSMISSION
-0.01000000000131962	26.35	END TRANSMISSION
-0.010000000001323173	26.36	END TRANSMISSION
-0.010000000001323173	26.37	END TRANSMISSION
-0.010000000001326725	26.38	END TRANSMISSION
-0.010000000001326725	26.39	END TRANSMISSION
-0.010000000001330278	26.4	END TRANSMISSION
-0.010000000001330278	26.41	END TRANSMISSION
-0.010000000001330278	26.42	END TRANSMISSION
-0.01000000000133383	26.43	END TRANSMISSION
-0.01000000000133383	26.44	END TRANSMISSION
-0.010000000001337384	26.45	END TRANSMISSION
-0.010000000001337384	26.46	END TRANSMISSION
-0.010000000001340936	26.47	END TRANSMISSION
-0.010000000001340936	26.48	END TRANSMISSION
-0.010000000001344489	26.49	END TRANSMISSION
-0.010000000001344489	26.5	END TRANSMISSION
-0.010000000001344489	26.51	END TRANSMISSION
-0.010000000001348042	26.52	END TRANSMISSION
-0.010000000001348042	26.53	END TRANSMISSION
-0.010000000001351594	26.54	END TRANSMISSION
-0.010000000001351594	26.55	END TRANSMISSION
-0.010000000001355147	26.56	END TRANSMISSION
-0.010000000001355147	26.57	END TRANSMISSION
-0.0100000000013587	26.58	END TRANSMISSION
-0.0100000000013587	26.59	END TRANSMISSION
-0.0100000000013587	26.6	END TRANSMISSION
-0.010000000001362253	26.61	END TRANSMISSION
-0.010000000001362253	26.62	END TRANSMISSION
-0.010000000001365805	26.63	END TRANSMISSION
-0.010000000001365805	26.64	END TRANSMISSION
-0.010000000001369358	26.65	END TRANSMISSION
-0.010000000001369358	26.66	END TRANSMISSION
-0.010000000001369358	26.67	END TRANSMISSION
-0.01000000000137291	26.68	END TRANSMISSION
-0.01000000000137291	26.69	END TRANSMISSION
-0.010000000001376463	26.7	END TRANSMISSION
-0.010000000001376463	26.71	END TRANSMISSION
-0.010000000001380016	26.72	END TRANSMISSION
-0.010000000001380016	26.73	END TRANSMISSION
-0.010000000001383569	26.74	END TRANSMISSION
-0.010000000001383569	26.75	END TRANSMISSION
-0.010000000001383569	26.76	END TRANSMISSION
-0.010000000001387122	26.77	END TRANSMISSION
-0.010000000001387122	26.78	END TRANSMISSION
-0.010000000001390674	26.79	END TRANSMISSION
-0.010000000001390674	26.8	END TRANSMISSION
-0.010000000001394227	26.81	END TRANSMISSION
-0.010000000001394227	26.82	END TRANSMISSION
-0.01000000000139778	26.83	END TRANSMISSION
-0.01000000000139778	26.84	END TRANSMISSION
-0.01000000000139778	26.85	END TRANSMISSION
-0.010000000001401332	26.86	END TRANSMISSION
-0.010000000001401332	26.87	END TRANSMISSION
-0.010000000001404885	26.88	END TRANSMISSION
-0.010000000001404885	26.89	END TRANSMISSION
-0.010000000001408438	26.9	END TRANSMISSION
-0.010000000001408438	26.91	END TRANSMISSION
-0.010000000001408438	26.92	END TRANSMISSION
-0.01000000000141199	26.93	END TRANSMISSION
-0.01000000000141199	26.94	END TRANSMISSION
-0.010000000001415543	26.95	END TRANSMISSION
-0.010000000001415543	26.96	END TRANSMISSION
-0.010000000001419096	26.97	END TRANSMISSION
-0.010000000001419096	26.98	END TRANSMISSION
-0.010000000001422649	26.99	END TRANSMISSION
-0.010000000001422649	27.0	END TRANSMISSION
-0.010000000001422649	27.01	END TRANSMISSION
-0.010000000001426201	27.02	END TRANSMISSION
-0.010000000001426201	27.03	END TRANSMISSION
-0.010000000001429754	27.04	END TRANSMISSION
-0.010000000001429754	27.05	END TRANSMISSION
-0.010000000001433307	27.06	END TRANSMISSION
-0.010000000001433307	27.07	END TRANSMISSION
-0.01000000000143686	27.08	END TRANSMISSION
-0.01000000000143686	27.09	END TRANSMISSION
-0.01000000000143686	27.1	END TRANSMISSION
-0.010000000001440412	27.11	END TRANSMISSION
-0.010000000001440412	27.12	END TRANSMISSION
-0.010000000001443965	27.13	END TRANSMISSION
-0.010000000001443965	27.14	END TRANSMISSION
-0.010000000001447518	27.15	END TRANSMISSION
-0.010000000001447518	27.16	END TRANSMISSION
-0.010000000001447518	27.17	END TRANSMISSION
-0.01000000000145107	27.18	END TRANSMISSION
-0.01000000000145107	27.19	END TRANSMISSION
-0.010000000001454623	27.2	END TRANSMISSION
-0.010000000001454623	27.21	END TRANSMISSION
-0.010000000001458176	27.22	END TRANSMISSION
-0.010000000001458176	27.23	END TRANSMISSION
-0.010000000001461729	27.24	END TRANSMISSION
-0.010000000001461729	27.25	END TRANSMISSION
-0.010000000001461729	27.26	END TRANSMISSION
-0.010000000001465281	27.27	END TRANSMISSION
-0.010000000001465281	27.28	END TRANSMISSION
-0.010000000001468834	27.29	END TRANSMISSION
-0.010000000001468834	27.3	END TRANSMISSION
-0.010000000001472387	27.31	END TRANSMISSION
-0.010000000001472387	27.32	END TRANSMISSION
-0.01000000000147594	27.33	END TRANSMISSION
-0.01000000000147594	27.34	END TRANSMISSION
-0.01000000000147594	27.35	END TRANSMISSION
-0.010000000001479492	27.36	END TRANSMISSION
-0.010000000001479492	27.37	END TRANSMISSION
-0.010000000001483045	27.38	END TRANSMISSION
-0.010000000001483045	27.39	END TRANSMISSION
-0.010000000001486598	27.4	END TRANSMISSION
-0.010000000001486598	27.41	END TRANSMISSION
-0.010000000001486598	27.42	END TRANSMISSION
-0.01000000000149015	27.43	END TRANSMISSION
-0.01000000000149015	27.44	END TRANSMISSION
-0.010000000001493703	27.45	END TRANSMISSION
-0.010000000001493703	27.46	END TRANSMISSION
-0.010000000001497256	27.47	END TRANSMISSION
-0.010000000001497256	27.48	END TRANSMISSION
-0.010000000001500808	27.49	END TRANSMISSION
-0.010000000001500808	27.5	END TRANSMISSION
-0.010000000001500808	27.51	END TRANSMISSION
-0.010000000001504361	27.52	END TRANSMISSION
-0.010000000001504361	27.53	END TRANSMISSION
-0.010000000001507914	27.54	END TRANSMISSION
-0.010000000001507914	27.55	END TRANSMISSION
-0.010000000001511467	27.56	END TRANSMISSION
-0.010000000001511467	27.57	END TRANSMISSION
-0.01000000000151502	27.58	END TRANSMISSION
-0.01000000000151502	27.59	END TRANSMISSION
-0.01000000000151502	27.6	END TRANSMISSION
-0.010000000001518572	27.61	END TRANSMISSION
-0.010000000001518572	27.62	END TRANSMISSION
-0.010000000001522125	27.63	END TRANSMISSION
-0.010000000001522125	27.64	END TRANSMISSION
-0.010000000001525677	27.65	END TRANSMISSION
-0.010000000001525677	27.66	END TRANSMISSION
-0.010000000001525677	27.67	END TRANSMISSION
-0.01000000000152923	27.68	END TRANSMISSION
-0.01000000000152923	27.69	END TRANSMISSION
-0.010000000001532783	27.7	END TRANSMISSION
-0.010000000001532783	27.71	END TRANSMISSION
-0.010000000001536336	27.72	END TRANSMISSION
-0.010000000001536336	27.73	END TRANSMISSION
-0.010000000001539888	27.74	END TRANSMISSION
-0.010000000001539888	27.75	END TRANSMISSION
-0.010000000001539888	27.76	END TRANSMISSION
-0.010000000001543441	27.77	END TRANSMISSION
-0.010000000001543441	27.78	END TRANSMISSION
-0.010000000001546994	27.79	END TRANSMISSION
-0.010000000001546994	27.8	END TRANSMISSION
-0.010000000001550546	27.81	END TRANSMISSION
-0.010000000001550546	27.82	END TRANSMISSION
-0.010000000001554099	27.83	END TRANSMISSION
-0.010000000001554099	27.84	END TRANSMISSION
-0.010000000001554099	27.85	END TRANSMISSION
-0.010000000001557652	27.86	END TRANSMISSION
-0.010000000001557652	27.87	END TRANSMISSION
-0.010000000001561204	27.88	END TRANSMISSION
-0.010000000001561204	27.89	END TRANSMISSION
-0.010000000001564757	27.9	END TRANSMISSION
-0.010000000001564757	27.91	END TRANSMISSION
-0.010000000001564757	27.92	END TRANSMISSION
-0.01000000000156831	27.93	END TRANSMISSION
-0.01000000000156831	27.94	END TRANSMISSION
-0.010000000001571863	27.95	END TRANSMISSION
-0.010000000001571863	27.96	END TRANSMISSION
-0.010000000001575415	27.97	END TRANSMISSION
-0.010000000001575415	27.98	END TRANSMISSION
-0.010000000001578968	27.99	END TRANSMISSION
-0.010000000001578968	28.0	END TRANSMISSION
-0.010000000001578968	28.01	END TRANSMISSION
-0.01000000000158252	28.02	END TRANSMISSION
-0.01000000000158252	28.03	END TRANSMISSION
-0.010000000001586073	28.04	END TRANSMISSION
-0.010000000001586073	28.05	END TRANSMISSION
-0.010000000001589626	28.06	END TRANSMISSION
-0.010000000001589626	28.07	END TRANSMISSION
-0.010000000001593179	28.08	END TRANSMISSION
-0.010000000001593179	28.09	END TRANSMISSION
-0.010000000001593179	28.1	END TRANSMISSION
-0.010000000001596732	28.11	END TRANSMISSION
-0.010000000001596732	28.12	END TRANSMISSION
-0.010000000001600284	28.13	END TRANSMISSION
-0.010000000001600284	28.14	END TRANSMISSION
-0.010000000001603837	28.15	END TRANSMISSION
-0.010000000001603837	28.16	END TRANSMISSION
-0.010000000001603837	28.17	END TRANSMISSION
-0.01000000000160739	28.18	END TRANSMISSION
-0.01000000000160739	28.19	END TRANSMISSION
-0.010000000001610942	28.2	END TRANSMISSION
-0.010000000001610942	28.21	END TRANSMISSION
-0.010000000001614495	28.22	END TRANSMISSION
-0.010000000001614495	28.23	END TRANSMISSION
-0.010000000001618048	28.24	END TRANSMISSION
-0.010000000001618048	28.25	END TRANSMISSION
-0.010000000001618048	28.26	END TRANSMISSION
-0.0100000000016216	28.27	END TRANSMISSION
-0.0100000000016216	28.28	END TRANSMISSION
-0.010000000001625153	28.29	END TRANSMISSION
-0.010000000001625153	28.3	END TRANSMISSION
-0.010000000001628706	28.31	END TRANSMISSION
-0.010000000001628706	28.32	END TRANSMISSION
-0.010000000001632259	28.33	END TRANSMISSION
-0.010000000001632259	28.34	END TRANSMISSION
-0.010000000001632259	28.35	END TRANSMISSION
-0.010000000001635811	28.36	END TRANSMISSION
-0.010000000001635811	28.37	END TRANSMISSION
-0.010000000001639364	28.38	END TRANSMISSION
-0.010000000001639364	28.39	END TRANSMISSION
-0.010000000001642917	28.4	END TRANSMISSION
-0.010000000001642917	28.41	END TRANSMISSION
-0.010000000001642917	28.42	END TRANSMISSION
-0.01000000000164647	28.43	END TRANSMISSION
-0.01000000000164647	28.44	END TRANSMISSION
-0.010000000001650022	28.45	END TRANSMISSION
-0.010000000001650022	28.46	END TRANSMISSION
-0.010000000001653575	28.47	END TRANSMISSION
-0.010000000001653575	28.48	END TRANSMISSION
-0.010000000001657128	28.49	END TRANSMISSION
-0.010000000001657128	28.5	END TRANSMISSION
-0.010000000001657128	28.51	END TRANSMISSION
-0.01000000000166068	28.52	END TRANSMISSION
-0.01000000000166068	28.53	END TRANSMISSION
-0.010000000001664233	28.54	END TRANSMISSION
-0.010000000001664233	28.55	END TRANSMISSION
-0.010000000001667786	28.56	END TRANSMISSION
-0.010000000001667786	28.57	END TRANSMISSION
-0.010000000001671339	28.58	END TRANSMISSION
-0.010000000001671339	28.59	END TRANSMISSION
-0.010000000001671339	28.6	END TRANSMISSION
-0.010000000001674891	28.61	END TRANSMISSION
-0.010000000001674891	28.62	END TRANSMISSION
-0.010000000001678444	28.63	END TRANSMISSION
-0.010000000001678444	28.64	END TRANSMISSION
-0.010000000001681997	28.65	END TRANSMISSION
-0.010000000001681997	28.66	END TRANSMISSION
-0.010000000001681997	28.67	END TRANSMISSION
-0.01000000000168555	28.68	END TRANSMISSION
-0.01000000000168555	28.69	END TRANSMISSION
-0.010000000001689102	28.7	END TRANSMISSION
-0.010000000001689102	28.71	END TRANSMISSION
-0.010000000001692655	28.72	END TRANSMISSION
-0.010000000001692655	28.73	END TRANSMISSION
-0.010000000001696208	28.74	END TRANSMISSION
-0.010000000001696208	28.75	END TRANSMISSION
-0.010000000001696208	28.76	END TRANSMISSION
-0.01000000000169976	28.77	END TRANSMISSION
-0.01000000000169976	28.78	END TRANSMISSION
-0.010000000001703313	28.79	END TRANSMISSION
-0.010000000001703313	28.8	END TRANSMISSION
-0.010000000001706866	28.81	END TRANSMISSION
-0.010000000001706866	28.82	END TRANSMISSION
-0.010000000001710418	28.83	END TRANSMISSION
-0.010000000001710418	28.84	END TRANSMISSION
-0.010000000001710418	28.85	END TRANSMISSION
-0.010000000001713971	28.86	END TRANSMISSION
-0.010000000001713971	28.87	END TRANSMISSION
-0.010000000001717524	28.88	END TRANSMISSION
-0.010000000001717524	28.89	END TRANSMISSION
-0.010000000001721077	28.9	END TRANSMISSION
-0.010000000001721077	28.91	END TRANSMISSION
-0.010000000001721077	28.92	END TRANSMISSION
-0.01000000000172463	28.93	END TRANSMISSION
-0.01000000000172463	28.94	END TRANSMISSION
-0.010000000001728182	28.95	END TRANSMISSION
-0.010000000001728182	28.96	END TRANSMISSION
-0.010000000001731735	28.97	END TRANSMISSION
-0.010000000001731735	28.98	END TRANSMISSION
-0.010000000001735287	28.99	END TRANSMISSION
-0.010000000001735287	29.0	END TRANSMISSION
-0.010000000001735287	29.01	END TRANSMISSION
-0.01000000000173884	29.02	END TRANSMISSION
-0.01000000000173884	29.03	END TRANSMISSION
-0.010000000001742393	29.04	END TRANSMISSION
-0.010000000001742393	29.05	END TRANSMISSION
-0.010000000001745946	29.06	END TRANSMISSION
-0.010000000001745946	29.07	END TRANSMISSION
-0.010000000001749498	29.08	END TRANSMISSION
-0.010000000001749498	29.09	END TRANSMISSION
-0.010000000001749498	29.1	END TRANSMISSION
-0.010000000001753051	29.11	END TRANSMISSION
-0.010000000001753051	29.12	END TRANSMISSION
-0.010000000001756604	29.13	END TRANSMISSION
-0.010000000001756604	29.14	END TRANSMISSION
-0.010000000001760156	29.15	END TRANSMISSION
-0.010000000001760156	29.16	END TRANSMISSION
-0.010000000001760156	29.17	END TRANSMISSION
-0.01000000000176371	29.18	END TRANSMISSION
-0.01000000000176371	29.19	END TRANSMISSION
-0.010000000001767262	29.2	END TRANSMISSION
-0.010000000001767262	29.21	END TRANSMISSION
-0.010000000001770815	29.22	END TRANSMISSION
-0.010000000001770815	29.23	END TRANSMISSION
-0.010000000001774367	29.24	END TRANSMISSION
-0.010000000001774367	29.25	END TRANSMISSION
-0.010000000001774367	29.26	END TRANSMISSION
-0.01000000000177792	29.27	END TRANSMISSION
-0.01000000000177792	29.28	END TRANSMISSION
-0.010000000001781473	29.29	END TRANSMISSION
-0.010000000001781473	29.3	END TRANSMISSION
-0.010000000001785025	29.31	END TRANSMISSION
-0.010000000001785025	29.32	END TRANSMISSION
-0.010000000001788578	29.33	END TRANSMISSION
-0.010000000001788578	29.34	END TRANSMISSION
-0.010000000001788578	29.35	END TRANSMISSION
-0.010000000001792131	29.36	END TRANSMISSION
-0.010000000001792131	29.37	END TRANSMISSION
-0.010000000001795684	29.38	END TRANSMISSION
-0.010000000001795684	29.39	END TRANSMISSION
-0.010000000001799236	29.4	END TRANSMISSION
-0.010000000001799236	29.41	END TRANSMISSION
-0.010000000001799236	29.42	END TRANSMISSION
-0.010000000001802789	29.43	END TRANSMISSION
